ID,Order_Confirmation_Point,Shop_List_Point,Location_Changed,Distance_Changed_KM
1552343653_16013687394116859032,POINT(-71.2891948 46.7807897),POINT(-71.2891948 46.7807897),true,8.841552490146398e-13
1552343653_16013687394116859032,POINT(-71.2891948 46.7807897),POINT(-71.2891711 46.7807897),false,0.0018046473475592697
1552343653_16013687394116859032,POINT(-71.2891948 46.7807897),POINT(-71.2891711 46.7807897),false,0.0018046473467218419
1552343653_16013687394116859032,POINT(-71.2891948 46.7807897),POINT(-71.2891948 46.7807897),true,8.841552490146398e-13
1552343653_16013687394116859032,POINT(-71.2891948 46.7807897),POINT(-71.2891948 46.7807897),true,0.0
1552603668_9930739026739710744,POINT(-79.3812245 43.6459574),POINT(-79.3812245 43.6459574),true,0.0
1551920838_6892900567444609304,POINT(-123.1018475 49.2837324),POINT(-123.1018475 49.2837324),true,0.0
1551398033_18024176632663622566,POINT(-79.37878418 43.64657593),POINT(-79.37878418 43.64657593),true,0.0
1552169900_15082129364043421519,POINT(-122.9547584 49.282617),POINT(-122.95442041755 49.282617),false,0.02451580057691791
1552169900_15082129364043421519,POINT(-122.9547584 49.282617),POINT(-122.9547584 49.282617),true,0.0
1552258208_6596749756631474616,POINT(-79.3741682 43.6569883),POINT(-79.3741682 43.6569883),true,0.0
1552258208_6596749756631474616,POINT(-79.3741682 43.6569883),POINT(-79.3749935002235 43.6569883),false,0.066393795940994482
1552319466_2384018689981109963,POINT(-79.2928143 43.6713746),POINT(-79.2928143 43.6713746),true,0.0
1551826033_1288154933294337769,POINT(-79.3663481 43.6572642),POINT(-79.3663481 43.6572642),true,0.0
1551640968_886405923068525825,POINT(-79.404535 43.6370874),POINT(-79.404535 43.6370874),true,0.0
1551824852_13023497671811519307,POINT(-123.2447002 49.2549922),POINT(-123.2447002 49.2549922),true,0.0
1551642213_14691097226273134803,POINT(-73.5535579 45.5204201),POINT(-73.5535579 45.5204201),true,0.0
1552343711_17863195477036567527,POINT(-79.3817978 43.6702171),POINT(-79.3817978 43.6702171),true,0.0
1552343711_17863195477036567527,POINT(-79.3817978 43.6702171),POINT(-79.3813936785603 43.6702171),false,0.0325036196572657
1552343711_17863195477036567527,POINT(-79.3817978 43.6702171),POINT(-79.3812961132074 43.6702171),false,0.040350832922749422
1551820472_12726558004185823574,POINT(-79.3561095 43.6739456),POINT(-79.3561095 43.6739456),true,0.0
1552617829_15048319012217267274,POINT(-73.6922079 45.5093047),POINT(-73.6922079 45.5093047),true,0.0
1552519218_4165722412828372270,POINT(-79.3899085 43.6460058),POINT(-79.3899085 43.6460058),true,0.0
1552223105_7489086350505907165,POINT(-73.5635371 45.5366752),POINT(-73.5635371 45.5366752),true,0.0
1551496099_5230862952187591227,POINT(-123.1324999 49.2642919),POINT(-123.1324999 49.2642919),true,0.0
1552084406_3094694763022283879,POINT(-79.43898773 43.64367294),POINT(-79.43898773 43.64367294),true,0.0
1551651910_9731951919240989388,POINT(-79.3884971 43.709069),POINT(-79.3884971 43.709069),true,0.0
1552488742_15449072775982211599,POINT(-79.4108921 43.7655635),POINT(-79.4108921 43.7655635),true,0.0
1551922773_18001756037076123037,POINT(-123.1361797 49.2797956),POINT(-123.1361797 49.2797956),true,0.0
1552171409_11901996143263891302,POINT(-79.3817798 43.6419081),POINT(-79.3817798 43.6419081),true,0.0
1552096637_6017379059856481182,POINT(-79.419966 43.64679),POINT(-79.419966 43.64679),true,0.0
1551824909_15168449854523894378,POINT(-79.4140103 43.6428887),POINT(-79.4140103 43.6428887),true,0.0
1551566685_8639147022259156071,POINT(-79.3992048 43.7077121),POINT(-79.3992048 43.7077121),true,0.0
1551652211_10485031428540061817,POINT(-73.5634414 45.5031157),POINT(-73.594257 45.5633945),false,7.1195234222854236
1551652211_10485031428540061817,POINT(-73.5634414 45.5031157),POINT(-73.5631146614015 45.5633945),false,6.7027555819181535
1551652211_10485031428540061817,POINT(-73.5634414 45.5031157),POINT(-73.5631630621407 45.5633945),false,6.7027423274978437
1551652211_10485031428540061817,POINT(-73.5634414 45.5031157),POINT(-73.5634414 45.5633945),false,6.7027072648576329
1551652211_10485031428540061817,POINT(-73.5634414 45.5031157),POINT(-73.594257 45.502484618251),false,2.4026018047003515
1551652211_10485031428540061817,POINT(-73.5634414 45.5031157),POINT(-73.5631146614015 45.502484618251),false,0.074650466597907777
1551652211_10485031428540061817,POINT(-73.5634414 45.5031157),POINT(-73.5631630621407 45.502484618251),false,0.073449421738401771
1551652211_10485031428540061817,POINT(-73.5634414 45.5031157),POINT(-73.5634414 45.502484618251),false,0.070173198936148012
1552608622_3909336492038802166,POINT(-79.3687489 43.6531377),POINT(-79.3687489 43.6531377),true,0.0
1552519259_8853929060823226933,POINT(-71.2334255 46.8088094),POINT(-71.2334255 46.8088094),true,0.0
1552599782_12152277629284931883,POINT(-79.3865112 43.661927),POINT(-79.3865112 43.661927),true,0.0
1552237572_11985721583434621970,POINT(-79.4102447 43.7604625),POINT(-79.4102447 43.7604625),true,0.0
1552431040_3850642293850926939,POINT(-73.5800047 45.5239198),POINT(-73.5800047 45.5239198),true,0.0
1552252736_15826641705044439950,POINT(-73.5406534 45.5402482),POINT(-73.5406534 45.5402482),true,0.0
1551475043_17620594304536201196,POINT(-114.0666338 51.0394592),POINT(-114.0666338 51.0394592),true,0.0
1552685040_5234492577126265545,POINT(-79.425831 43.7050329),POINT(-79.425831 43.7050329),true,0.0
1551457245_3439904597148252975,POINT(-79.37693 43.6490655),POINT(-79.37693 43.6490655),true,0.0
1552601345_9982337482291410608,POINT(-79.6036597 43.6113173),POINT(-79.6036597 43.6113173),true,0.0
1551656848_5336624996049208639,POINT(-79.38827515 43.66776276),POINT(-79.38827515 43.66776276),true,0.0
1552171742_6151235924205210823,POINT(-79.4014643 43.6575473),POINT(-79.4014643 43.6575473),true,0.0
1552343416_17251027848512144188,POINT(-79.35813141 43.6823082),POINT(-79.35813141 43.6823082),true,0.0
1551401174_17643487348915492397,POINT(-73.57493591 45.49669266),POINT(-73.57493591 45.49669266),true,0.0
1552084638_8650083579886317903,POINT(-79.3609196 43.6502401),POINT(-79.3609196 43.6502401),true,0.0
1552429160_6853773974663768322,POINT(-79.3934596 43.6425685),POINT(-79.3934596 43.6425685),true,0.0
1552536095_17980477245650643105,POINT(-123.0479262 49.2659456),POINT(-123.0479262 49.2659456),true,0.0
1551667854_1660088404882922787,POINT(-123.0527622 49.2889695),POINT(-123.0527622 49.2889695),true,0.0
1552083356_4321683493858843100,POINT(-79.3978064 43.6437639),POINT(-79.3978064 43.6437639),true,0.0
1551484906_9770122383072046975,POINT(-73.5758168 45.5152542),POINT(-73.5758168 45.5152542),true,0.0
1551566286_6750367458464536593,POINT(-123.1056374 49.2798551),POINT(-123.1056374 49.2798551),true,0.0
1552517965_9220439168289017225,POINT(-79.38555145 43.6488266),POINT(-79.38555145 43.6488266),true,0.0
1551543500_4231312522597076330,POINT(-79.4204988 43.6330328),POINT(-79.4204988 43.6330328),true,0.0
1551566925_1940515318044099958,POINT(-79.3539119 43.6551919),POINT(-79.3539119 43.6551919),true,0.0
1551505701_6525831868011735505,POINT(-123.1339039 49.2866046),POINT(-123.1339039 49.2866046),true,0.0
1552093810_15271136835178738697,POINT(-73.5839149 45.473562),POINT(-73.5839149 45.473562),true,0.0
1551393001_8975427679838874045,POINT(-79.3756819 43.6679021),POINT(-79.3756819 43.6679021),true,0.0
1551572064_13599943866245726448,POINT(-79.3857232 43.6393203),POINT(-79.3857232 43.6393203),true,0.0
1551480735_16093996335820390293,POINT(-79.39286804 43.65102005),POINT(-79.39286804 43.65102005),true,0.0
1552583109_5628170423580587003,POINT(-79.3741304 43.6533063),POINT(-79.3741304 43.6533063),true,0.0
1552511809_7369561321212681691,POINT(-79.3745319 43.6493806),POINT(-79.3745319 43.6493806),true,0.0
1552511809_7369561321212681691,POINT(-79.3745319 43.6493806),POINT(-79.4500554 43.6493806),false,6.0764880219269939
1552511809_7369561321212681691,POINT(-79.3745319 43.6493806),POINT(-79.3745319 43.7733039),false,13.779663881747959
1552511809_7369561321212681691,POINT(-79.3745319 43.6493806),POINT(-79.4500554 43.7733039),false,15.057443464310118
1551825245_10899138296382700133,POINT(-73.6243442 45.5402767),POINT(-73.6244936 45.5402767),false,0.011635556681477397
1551825245_10899138296382700133,POINT(-73.6243442 45.5402767),POINT(-73.624502 45.5402767),false,0.012289764687587634
1551825245_10899138296382700133,POINT(-73.6243442 45.5402767),POINT(-73.6243442 45.5402767),true,0.0
1551652490_8320891430862718199,POINT(-73.5599332 45.5016845),POINT(-73.5599332 45.5016845),true,0.0
1551652907_12360132154626067999,POINT(-123.2531154 49.2588217),POINT(-123.2531154 49.2588217),true,0.0
1551555758_9143135498873976001,POINT(-79.40847015 43.71922684),POINT(-79.40847015 43.71922684),true,0.0
1552256387_13125636195925618658,POINT(-79.401032 43.643567),POINT(-79.401032 43.643567),true,0.0
1552603905_401330998702734185,POINT(-79.4164739 43.7062264),POINT(-79.4164739 43.7062264),true,0.0
1552345000_9875049997688762415,POINT(-79.6356045 43.5911498),POINT(-79.6356045 43.5911498),true,0.0
1551642791_17799975628847749908,POINT(-79.3967598 43.6458814),POINT(-79.3967598 43.6458814),true,0.0
1551495377_13813804813164029113,POINT(-79.39362335 43.64578629),POINT(-79.39362335 43.64578629),true,0.0
1552517227_14510405294919455366,POINT(-79.413637 43.6638438),POINT(-79.413637 43.6638438),true,0.0
1552068630_13534398060995672694,POINT(-79.4038314 43.6439933),POINT(-79.4038314 43.6439933),true,0.0
1551653707_8011243147309716002,POINT(-79.4289063 43.6626495),POINT(-79.4287296480303 43.6626495),false,0.014209967072487577
1551653707_8011243147309716002,POINT(-79.4289063 43.6626495),POINT(-79.4289063 43.6626495),true,0.0
1551478370_16931084019931684321,POINT(-73.5878865 45.5255748),POINT(-73.5878865 45.5255748),true,0.0
1552170816_15242236570865821479,POINT(-79.3804815 43.6567475),POINT(-79.3804815 43.6567475),true,0.0
1552170816_15242236570865821479,POINT(-79.3804815 43.6567475),POINT(-79.409829 43.6567475),false,2.3609586847327249
1551566945_16898428999085016701,POINT(-71.2271593 46.8102183),POINT(-71.2271593 46.8102183),true,0.0
1551652793_15160681496579411501,POINT(-79.4019482 43.6351391),POINT(-79.4019482 43.6351391),true,0.0
1551652793_15160681496579411501,POINT(-79.4019482 43.6351391),POINT(-79.40157318 43.6351391),false,0.030180604371929161
1552344521_4058505648438454845,POINT(-73.6512168 45.501738),POINT(-73.6512168 45.501738),true,0.0
1551392913_15694431629788478851,POINT(-71.2680907 46.7797447),POINT(-71.2680907 46.7797447),true,0.0
1551469741_10313585741271468182,POINT(-73.5760332 45.5109268),POINT(-73.5760332 45.5109268),true,0.0
1551670789_15079890890988528012,POINT(-123.2494343 49.2705214),POINT(-123.2494343 49.2705214),true,0.0
1551649657_3318662056649669045,POINT(-73.6039363 45.5634679),POINT(-73.6039363 45.5634679),true,0.0
1551649657_3318662056649669045,POINT(-73.6039363 45.5634679),POINT(-73.60393524 45.5634679),false,8.2520761657953683e-05
1552243424_12713074311829662800,POINT(-79.391138 43.64787),POINT(-79.391138 43.64787),true,0.0
1552261598_10466063602103432659,POINT(-73.55486298 45.4966011),POINT(-73.55486298 45.4966011),true,0.0
1551889142_2620555138869198244,POINT(-73.555483 45.4987765),POINT(-73.555483 45.4987765),true,0.0
1552430741_650915802940023271,POINT(-79.3651917 43.6698844),POINT(-79.3651917 43.6698844),true,0.0
1551394563_8370334076606222148,POINT(-79.3787611 43.6466166),POINT(-79.3787611 43.6466166),true,0.0
1551994048_15308165458757537081,POINT(-79.4435149 43.7178424),POINT(-79.4435149 43.7178424),true,0.0
1551473654_4543389524072340174,POINT(-79.4394266 43.7296396),POINT(-79.4394266 43.7296396),true,0.0
1552084804_15452397683994839329,POINT(-79.3874705 43.6694507),POINT(-79.3874705 43.6694507),true,0.0
1551984130_12869727166062880575,POINT(-79.39578247 43.66085052),POINT(-79.39578247 43.66085052),true,0.0
1552065573_11673953963673990235,POINT(-71.2349421 46.8099571),POINT(-71.2349421 46.8099571),true,0.0
1552258098_4249055947053612458,POINT(-73.5672918 45.5556087),POINT(-73.5672918 45.5556087),true,0.0
1552171410_8381935466419823992,POINT(-73.5707491 45.5102788),POINT(-73.5707491 45.5102788),true,0.0
1552258216_16093996335820390293,POINT(-79.39286804 43.65102005),POINT(-79.39286804 43.65102005),true,0.0
1552606008_4763601822046899477,POINT(-73.6141507 45.5487607),POINT(-73.6141507 45.5487607),true,0.0
1551491038_223021047815740767,POINT(-73.5605219 45.5107422),POINT(-73.5605219 45.5107422),true,0.0
1552439740_5654747195756717413,POINT(-73.5543173 45.5048807),POINT(-73.5543173 45.5048807),true,0.0
1552602111_17033977214953058640,POINT(-73.6757575 45.5153092),POINT(-73.6761077865958 45.516196755741),false,0.10239620533099658
1552342325_14350248081765414188,POINT(-73.5689216 45.5049126),POINT(-73.5689216 45.5049126),true,0.0
1552256924_10079594449392545356,POINT(-79.3615073 43.6596295),POINT(-79.3615073 43.6596295),true,0.0
1552178449_14501441716418024825,POINT(-79.3857683 43.648953),POINT(-79.3857683 43.648953),true,0.0
1551812237_10895394354834568943,POINT(-79.4339507 43.6343797),POINT(-79.4339507 43.6343797),true,0.0
1552604247_14131700775655796168,POINT(-73.5583242 45.5207149),POINT(-73.5583242 45.5207149),true,0.0
1551550727_7910317716796076833,POINT(-79.38381958 43.65514374),POINT(-79.38381958 43.65514374),true,0.0
1551827104_16811353254014518412,POINT(-123.1034386 49.260983),POINT(-123.1034386 49.260983),true,0.0
1551566959_12527246666264872974,POINT(-73.5987965 45.5206065),POINT(-73.5987965 45.5206065),true,0.0
1551566959_12527246666264872974,POINT(-73.5987965 45.5206065),POINT(-73.5987965 45.5206065),true,1.2751468343171662e-12
1552100068_1006129705820391901,POINT(-79.3994776 43.6439201),POINT(-79.3994776 43.6439201),true,0.0
1552251361_2028768680885312573,POINT(-79.3911003 43.6472259),POINT(-79.3911003 43.6472259),true,0.0
1552341845_932163991484336603,POINT(-73.7234008 45.5593757),POINT(-73.7234008 45.5593757),true,0.0
1552083643_14852922926004204481,POINT(-79.38968658 43.673172),POINT(-79.38968658 43.673172),true,0.0
1552346915_12623437740701209373,POINT(-79.5620561 43.5740826),POINT(-79.5620561 43.5740826),true,0.0
1551399803_8114758582706968965,POINT(-79.40834808 43.64474487),POINT(-79.40834808 43.64474487),true,0.0
1552160066_6115125104050187518,POINT(-123.2517698 49.2607693),POINT(-123.2517698 49.2607693),true,0.0
1551826361_5196141081612559772,POINT(-79.7571392 43.5548652),POINT(-79.7421782 43.5910643),false,4.2017377688387523
1551826361_5196141081612559772,POINT(-79.7571392 43.5548652),POINT(-79.7571392 43.5910643),false,4.0251625870337406
1552171665_2650705758198215117,POINT(-79.3936039 43.6758217),POINT(-79.3936039 43.6758217),true,0.0
1552618788_8499681463511309355,POINT(-79.4524681 43.6617537),POINT(-79.4524681 43.6617537),true,0.0
1552161448_4436828778657351249,POINT(-123.2525144 49.2704542),POINT(-123.2525144 49.2704542),true,0.0
1551826555_11275907570509786371,POINT(-71.2024526 46.8144981),POINT(-71.2028716002509 46.8145065623065),false,0.0318988643785013
1551826555_11275907570509786371,POINT(-71.2024526 46.8144981),POINT(-71.2028716002509 46.8145065623065),false,0.031898864378562465
1551826555_11275907570509786371,POINT(-71.2024526 46.8144981),POINT(-71.2024526 46.8145065623065),false,0.00094096703116270883
1551826555_11275907570509786371,POINT(-71.2024526 46.8144981),POINT(-71.2024526 46.8145065623065),false,0.00094096702913502091
1552329244_11893886793414570951,POINT(-73.6562633 45.5634461),POINT(-73.6562633 45.5634461),true,0.0
1551656492_5234030398909094887,POINT(-79.3846115 43.6694425),POINT(-79.3846115 43.6694425),true,0.0
1552164718_5263601366372544185,POINT(-71.2685172 46.7799135),POINT(-71.2685172 46.7799135),true,0.0
1552254543_5320526547044932328,POINT(-79.3817344 43.6418203),POINT(-79.3817344 43.6418203),true,0.0
1552081012_3514717524366699151,POINT(-79.406705 43.6612688),POINT(-79.406705 43.6612688),true,0.0
1552256172_7786169504870066383,POINT(-79.3424632 43.7357783),POINT(-79.3420205265284 43.7357783),false,0.035565456818982662
1552256172_7786169504870066383,POINT(-79.3424632 43.7357783),POINT(-79.3421340389661 43.7357783),false,0.026445593166920387
1552256172_7786169504870066383,POINT(-79.3424632 43.7357783),POINT(-79.3424632 43.7357783),true,0.0
1552078944_6103710601458916304,POINT(-79.3085311 43.6667947),POINT(-79.3085311 43.6667947),true,0.0
1551455374_9175133514732817949,POINT(-123.0927517 49.3192998),POINT(-123.0927517 49.3192998),true,0.0
1552257265_18138971418044833792,POINT(-79.4997831 43.5980432),POINT(-79.4997831 43.5980432),true,0.0
1551914516_5634026608718690809,POINT(-73.5733886 45.5019469),POINT(-73.5733886 45.5019469),true,0.0
1552276923_18389603045595871538,POINT(-123.1198007 49.2785351),POINT(-123.1198007 49.2785351),true,0.0
1552588968_4433448543445463549,POINT(-73.6613866 45.5090211),POINT(-73.6613866 45.5090211),true,0.0
1552516147_1278525805087696789,POINT(-71.2164126 46.8124634),POINT(-71.2164126 46.8124634),true,0.0
1552323796_17508510406736017710,POINT(-73.7580809 45.5850133),POINT(-73.7580809 45.5850133),true,0.0
1552256943_7688960545059432451,POINT(-79.4381051 43.6453177),POINT(-79.4381051 43.6453177),true,0.0
1551399499_3580462006414990064,POINT(-79.3861581 43.669963),POINT(-79.3861581 43.669963),true,0.0
1552490564_18200142575545384892,POINT(-79.3852395 43.670811),POINT(-79.3852395 43.670811),true,0.0
1552621520_10663745050013125421,POINT(-79.3968307 43.6656976),POINT(-79.3968307 43.6656976),true,0.0
1552604045_14844262058240099449,POINT(-71.2781328 46.7785355),POINT(-71.2781328 46.7785355),true,0.0
1552023602_106408595212181577,POINT(-123.130633 49.28113),POINT(-123.130633 49.28113),true,0.0
1551748162_15522733069745873371,POINT(-79.3826747 43.659329),POINT(-79.3826747 43.659329),true,0.0
1552257859_6802541915892956983,POINT(-79.3698734 43.7025864),POINT(-79.3698734 43.7025864),true,0.0
1551841161_14310406017397711566,POINT(-79.3676533 43.6677611),POINT(-79.3676533 43.6677611),true,0.0
1551486723_7136078245451599909,POINT(-79.43952942 43.65635681),POINT(-79.43952942 43.65635681),true,0.0
1551983114_6394891080661065384,POINT(-79.3982022 43.7046863),POINT(-79.3982022 43.7046863),true,0.0
